JCVI_PEP_1122868063835.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128003.1	HOT04-0500M	Kunitz/Bovine pancreatic trypsin inhibitor domain	PF00014					PF00014	269799	1.17241E-11	0.5088	0.367
JCVI_PEP_1122868128011.1	HOT04-0500M	hypothetical protein	RF|YP_694108.1|110835249|NC_008260						393595	1.14846E-11	0.4722	0.642
JCVI_PEP_1122868128027.1	HOT04-0500M	ribosomal protein L9	TIGR00158	GO:0022625||GO:0000311||GO:0006412||GO:0003735	TIGR00158||TIGR00158||TIGR00158||TIGR00158			TIGR00158||PF01281||PF03948	324602	2.05997E-20	0.4403	0.898
JCVI_PEP_1122868128035.1	HOT04-0500M	tRNA-I(6)A37 thiotransferase enzyme MiaB	RF|YP_360230.1|78042734|NC_007503						246194	4.23323E-40	0.4536	0.964
JCVI_PEP_1122868128041.1	HOT04-0500M	permease YjgP/YjgQ family protein	RF|YP_911412.1|119356768|NC_008639						194439	3.57003E-21	0.5	0.781
JCVI_PEP_1122868128049.1	HOT04-0500M	hypothetical protein	RF|YP_378621.1|78188283|NC_007514						340177	1.23365E-15	0.3727	0.383
JCVI_PEP_1122868128061.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128065.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128075.1	HOT04-0500M	hypothetical protein	RF|YP_519287.1|89895800|NC_007907||PRIAM			4.4.1.8	PRIAM		138119	3.76898E-16	0.3868	0.553
JCVI_PEP_1122868128079.1	HOT04-0500M	NAD dependent epimerase/dehydratase family||dTDP-glucose 4,6-dehydratase	PF01370||PRIAM	GO:0003824||GO:0044237||GO:0050662	PF01370||PF01370||PF01370	4.2.1.46	PRIAM	PF01370||PF07993	436308	9.38701E-56	0.5842	0.959
JCVI_PEP_1122868128091.1	HOT04-0500M	PET112 family, C terminal region	PF01162	GO:0050567||GO:0006424	PF01162||PF01162	6.3.5.-	PF01162	PF02637||PF01162	393595	4.394E-90	0.6935	1
JCVI_PEP_1122868128095.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128097.1	HOT04-0500M	hypothetical protein	RF|YP_694278.1|110835419|NC_008260						393595	6.18908E-16	0.3649	0.485
JCVI_PEP_1122868128113.1	HOT04-0500M	Integral membrane protein DUF6	PF00892					PF00892	246200	2.21271E-7	0.2381	0.735
JCVI_PEP_1122868128137.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128143.1	HOT04-0500M	hypothetical protein	GB|CAL30203.1|154936836|CU074274||PRIAM			2.3.1.48	PRIAM	PF00400	5145	1.22968E-64	0.4503	0.934
JCVI_PEP_1122868128151.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128155.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128163.1	HOT04-0500M	L-carnitine dehydratase/bile acid-inducible protein F	RF|YP_001765460.1|170733513|NC_010508						266265	3.83199E-7	0.3494	0.672
JCVI_PEP_1122868128169.1	HOT04-0500M	L-carnitine dehydratase/bile acid-inducible protein F	RF|YP_001561094.1|160895512|NC_010002						398578	4.25187E-6	0.4545	0.696
JCVI_PEP_1122868128179.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128189.1	HOT04-0500M	glycosyl hydrolase, BNR repeat	RF|YP_823226.1|116621070|NC_008536						234267	8.24269E-17	0.2944	0.82
JCVI_PEP_1122868128205.1	HOT04-0500M	NAD-dependent DNA ligase adenylation domain||DNA ligase (NAD+)	PF01653||PRIAM	GO:0006281||GO:0006260||GO:0006310||GO:0003911	PF01653||PF01653||PF01653||PF01653	6.5.1.2	PRIAM	PF01653	477974	6.5503E-59	0.5969	0.911
JCVI_PEP_1122868128209.1	HOT04-0500M	organic solvent tolerance protein	RF|YP_903760.1|118602545|NC_008610						413404	4.24219E-40	0.3648	0.932
JCVI_PEP_1122868128219.1	HOT04-0500M	hypothetical protein	RF|YP_168926.1|56698550|NC_003911					PF04339	246200	1.60182E-115	0.7443	0.97
JCVI_PEP_1122868128223.1	HOT04-0500M	pterin-4-alpha-carbinolamine dehydratase	SP|Q16BN1|PHS_ROSDO			4.2.1.96	SP|Q16BN1|PHS_ROSDO		375451	9.47E-6	0.5455	0.543
JCVI_PEP_1122868128231.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128235.1	HOT04-0500M	arylesterase||3-oxoadipate enol-lactonase	RF|YP_001698323.1|169828165|NC_010382||PRIAM			3.1.1.24	PRIAM		444177	3.69186E-18	0.4234	0.948
JCVI_PEP_1122868128243.1	HOT04-0500M	MocC	RF|NP_059731.1|10955075|NC_002377						358	1.01027E-7	0.4615	0.691
JCVI_PEP_1122868128257.1	HOT04-0500M	D-isomer specific 2-hydroxyacid dehydrogenase, nad-binding domain	RF|YP_001681333.1|167630834|NC_010337						498761	2.82647E-10	0.3193	0.846
JCVI_PEP_1122868128265.1	HOT04-0500M	hypothetical protein	RF|YP_427936.1|83594184|NC_007643						269796	4.40356E-25	0.4028	0.692
JCVI_PEP_1122868128283.1	HOT04-0500M	oxidoreductase, 2-nitropropane dioxygenase family||2-nitropropane dioxygenase	PF03060||PRIAM	GO:0008152||GO:0016491	PF03060||PF03060	1.13.11.32	PRIAM	PF03060	402881	2.7266E-46	0.4454	0.724
JCVI_PEP_1122868128285.1	HOT04-0500M	hypothetical protein	RF|YP_001412184.1|154251360|NC_009719						402881	4.09507E-9	0.4507	0.657
JCVI_PEP_1122868128291.1	HOT04-0500M	acyl-CoA dehydrogenase domain protein	RF|YP_001262491.1|148554909|NC_009511						392499	7.48786E-11	0.3846	0.987
JCVI_PEP_1122868128301.1	HOT04-0500M	prolyl-tRNA synthetase||Proline--tRNA ligase	SP|Q606K3|SYP_METCA||PRIAM			6.1.1.15	PRIAM	PF03129	351348	1.03717E-49	0.5363	0.798
JCVI_PEP_1122868128309.1	HOT04-0500M	si:dkey-202b22.3	RF|NP_001038697.1|113676613|NM_001045232					PF02630	7955	1.84268E-15	0.4184	0.561
JCVI_PEP_1122868128341.1	HOT04-0500M	permease YjgP/YjgQ	RF|YP_612944.1|99080790|NC_008044						292414	5.91191E-8	0.9643	0.254
JCVI_PEP_1122868128345.1	HOT04-0500M	cytosol aminopeptidase	RF|YP_167670.1|56697304|NC_003911			3.4.11.1	RF|YP_167670.1|56697304|NC_003911		246200	1.39713E-29	0.5035	0.583
JCVI_PEP_1122868128363.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128381.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128391.1	HOT04-0500M	udp-N-acetylglucosamine--n-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol n-acetylglucosamine transferase (undecaprenyl-pp-murnac-pentapeptide-udpglcnac glcnactransferase).||Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	SP|Q3ANV3|MURG_CHLCH||PRIAM			2.4.1.227	PRIAM	PF03033	309807	8.53E-24	0.3493	0.877
JCVI_PEP_1122868128397.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128407.1	HOT04-0500M	transketolase, putative||Transketolase	SP|Q58094|TKTN_METJA||PRIAM			2.2.1.1	PRIAM	PF00456	2190	3.73936E-41	0.4008	0.902
JCVI_PEP_1122868128415.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128419.1	HOT04-0500M	gp6	RF|YP_214640.1|61806281|NC_006884						238854	2.09941E-23	0.3286	0.728
JCVI_PEP_1122868128423.1	HOT04-0500M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122868128433.1	HOT04-0500M	molybdenum enzyme related to thiosulfate reductase and polysulfide reductase, large subunit||Nitrate reductase	RF|YP_380255.1|78189917|NC_007514||PRIAM			1.7.99.4	PRIAM	PF04879	324602	1.72485E-48	0.5509	0.791
JCVI_PEP_1122868128445.1	HOT04-0500M	peptidase C45, acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase||Isopenicillin N N-acyltransferase	RF|YP_548288.1|91787336|NC_007948||PRIAM			2.3.1.164	PRIAM		296591	1.30416E-51	0.4542	0.869
JCVI_PEP_1122868128447.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128465.1	HOT04-0500M	adenylosuccinate synthetase||Adenylosuccinate synthase	PF00709||PRIAM	GO:0009152||GO:0004019	PF00709||PF00709	6.3.4.4	PF00709	PF00709	291331	3.31269E-51	0.4973	0.994
JCVI_PEP_1122868128491.1	HOT04-0500M	electron transfer flavoprotein domain	PF01012	GO:0009055||GO:0055114	PF01012||PF01012			PF01012	101510	2.78244E-27	0.399	0.71
JCVI_PEP_1122868128501.1	HOT04-0500M	AMP-dependent synthetase and ligase||Long-chain-fatty-acid--CoA ligase	RF|YP_983501.1|121606172|NC_008781||PRIAM			6.2.1.3	PRIAM		365044	2.19448E-78	0.582	0.91
JCVI_PEP_1122868128505.1	HOT04-0500M	single-stranded nucleic acid binding R3H domain protein	RF|YP_001718353.1|169832371|NC_010424						138119	2.21422E-14	0.375	0.636
JCVI_PEP_1122868128515.1	HOT04-0500M	tRNA modification GTPase TrmE	RF|YP_125375.1|54299006|NC_006368						323848	3.25048E-20	0.5455	0.668
JCVI_PEP_1122868128527.1	HOT04-0500M	hypothetical protein	RF|YP_463340.1|86156555|NC_007760						290397	1.53868E-39	0.4716	0.907
JCVI_PEP_1122868128541.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128547.1	HOT04-0500M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122868128559.1	HOT04-0500M	phosphorylases family 2||S-methyl-5-thioadenosine phosphorylase	PF00896||PRIAM	GO:0008152||GO:0004645	PF00896||PF00896	2.4.2.28	PRIAM	PF00896	186497	2.20729E-42	0.44	0.956
JCVI_PEP_1122868128565.1	HOT04-0500M	metalloendopeptidase, glycoprotease family||O-sialoglycoprotein endopeptidase	SP|A5IKS6|GCP_THEP1||PRIAM			3.4.24.57	PRIAM		2335	7.33907E-32	0.4641	0.927
JCVI_PEP_1122868128567.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128569.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128575.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128581.1	HOT04-0500M	hypothetical protein	RF|NP_865270.1|32472276|NC_005027						126	1.61702E-27	0.33	0.961
JCVI_PEP_1122868128593.1	HOT04-0500M	V-type ATP synthase beta chain (V-type ATPase subunitB).	SP|Q0W362|VATB_UNCMA			3.6.3.14	SP|Q0W362|VATB_UNCMA		351160	1.07923E-17	0.5946	0.986
JCVI_PEP_1122868128601.1	HOT04-0500M	V-type ATPase, D subunit	TIGR00309	GO:0015991||GO:0008553||GO:0016471	TIGR00309||TIGR00309||TIGR00309	3.6.3.14	SP|Q8TII9|VATD_METAC	PF01813||TIGR00309	2214	1.14443E-41	0.5207	0.903
JCVI_PEP_1122868128607.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128613.1	HOT04-0500M	carboxyl transferase||Propionyl-CoA carboxylase	RF|YP_001581606.1|161527780|NC_010085||PRIAM			6.4.1.3	PRIAM	PF01039	436308	1.14304E-96	0.7887	0.95
JCVI_PEP_1122868128623.1	HOT04-0500M	hypothetical protein	RF|YP_098706.1|53712714|NC_006347						295405	2.21253E-12	0.3526	0.621
JCVI_PEP_1122868128629.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128635.1	HOT04-0500M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122868128641.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128651.1	HOT04-0500M	nucleotidyl transferase||Mannose-1-phosphate guanylyltransferase	PF00483||PRIAM	GO:0016779||GO:0009058	PF00483||PF00483	2.7.7.13	PRIAM	PF00483	383372	7.807E-28	0.3738	0.851
JCVI_PEP_1122868128653.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128667.1	HOT04-0500M	hypothetical protein	RF|YP_693666.1|110834807|NC_008260					PF02698	393595	9.28576E-18	0.4259	0.675
JCVI_PEP_1122868128679.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128707.1	HOT04-0500M	ribosomal protein S16	TIGR00002	GO:0000314||GO:0006412||GO:0022627||GO:0003735	TIGR00002||TIGR00002||TIGR00002||TIGR00002			TIGR00002||PF00886	362948	2.74228E-21	0.6081	0.902
JCVI_PEP_1122868128709.1	HOT04-0500M	hypothetical protein	RF|YP_307645.1|73748406|NC_007356						61434	1.66678E-10	0.48	1
JCVI_PEP_1122868128723.1	HOT04-0500M	putative sugar phosphate isomerase/epimerase||Hydroxypyruvate isomerase	RF|YP_947640.1|119961522|NC_008711||PRIAM			5.3.1.22	PRIAM	PF01261	290340	2.8895E-34	0.3979	0.833
JCVI_PEP_1122868128727.1	HOT04-0500M	alkane 1-monooxygenase||Alkane-1 monooxygenase	RF|YP_001234392.1|148260265|NC_009484||PRIAM			1.14.15.3	PRIAM		349163	1.5414E-34	0.529	0.835
JCVI_PEP_1122868128743.1	HOT04-0500M	putative NADH dehydrogenase/nad(p)h nitroreductase	RF|NP_810229.1|29346726|NC_004663					PF00881	226186	4.52919E-8	0.3519	0.876
JCVI_PEP_1122868128761.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128771.1	HOT04-0500M	ATPase associated with various cellular activities, AAA_5	RF|YP_001276496.1|148656291|NC_009523						357808	2.85024E-45	0.5556	0.662
JCVI_PEP_1122868128775.1	HOT04-0500M	2-oxoisovalerate dehydrogenase, E1 component, alpha and beta subunit||3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	RF|YP_444719.1|83816020|NC_007677||PRIAM			1.2.4.4	PRIAM		309807	7.25561E-54	0.4628	0.922
JCVI_PEP_1122868128787.1	HOT04-0500M	rod shape-determining protein MreB	RF|YP_924652.1|119717687|NC_008699					PF06723	196162	2.85958E-51	0.7518	0.869
JCVI_PEP_1122868128797.1	HOT04-0500M	branched-chain amino acid transport ATP-binding protein LivF	RF|YP_004575.1|46198908|NC_005835						262724	1.95827E-19	0.5208	0.849
JCVI_PEP_1122868128803.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128807.1	HOT04-0500M	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	TIGR01727	GO:0005524||GO:0015440||GO:0009898||GO:0043190||GO:0015833	TIGR01727||TIGR01727||TIGR01727||TIGR01727||TIGR01727			PF08352||TIGR01727	382	2.82637E-26	0.6064	0.969
JCVI_PEP_1122868128817.1	HOT04-0500M	Cytidine and deoxycytidylate deaminase zinc-binding region||Guanine deaminase	PF00383||PRIAM	GO:0016787||GO:0008270	PF00383||PF00383	3.5.4.3	PRIAM	PF00383	246198	6.40434E-23	0.5093	0.69
JCVI_PEP_1122868128825.1	HOT04-0500M	sporozoite surface protein 2 .	SP|Q01443|SSP2_PLAYO						5861	8.95375E-8	0.2184	0.79
JCVI_PEP_1122868128837.1	HOT04-0500M	acyl-CoA dehydrogenase type 2 domain	RF|YP_001375327.1|152975810|NC_009674						315749	3.46708E-8	0.3619	0.981
JCVI_PEP_1122868128841.1	HOT04-0500M	hypothetical protein	RF|YP_252682.1|70725768|NC_007168						279808	1.4585E-6	0.52	0.52
JCVI_PEP_1122868128851.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128855.1	HOT04-0500M	cca-adding enzyme (trnanucleotidyltransferase) (trna adenylyl-/cytidylyl- transferase) (trnacca-pyrophosphorylase) (trna-nt).	SP|Q5JJ38|CCA_PYRKO			2.7.7	SP|Q5JJ38|CCA_PYRKO||SP|Q5JJ38|CCA_PYRKO		69014	2.46603E-8	0.3067	0.825
JCVI_PEP_1122868128875.1	HOT04-0500M	AMP-dependent synthetase and ligase||Acetate--CoA ligase	RF|YP_613569.1|99081415|NC_008044||PRIAM	GO:0008152||GO:0003824	PF00501||PF00501	6.2.1.1	PRIAM	PF00501	292414	9.52704E-123	0.6217	0.971
JCVI_PEP_1122868128883.1	HOT04-0500M	dihydroxy-acid dehydratase||Dihydroxy-acid dehydratase	RF|NP_772732.2|161511091|NC_004463||PRIAM			4.2.1.9	PRIAM		224911	1.75791E-36	0.7264	0.768
JCVI_PEP_1122868128885.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128891.1	HOT04-0500M	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (CMK)(4-(cytidine-5&amp;apos;-diphospho)-2-C-methyl-D-erythritol kinase).||4-(cytidine 5&amp;apos;-diphospho)-2-C-methyl-D-erythritol kinase	SP|Q2RXS7|ISPE_RHORT||PRIAM			2.7.1.148	PRIAM	PF08544	269796	1.11016E-22	0.5248	0.943
JCVI_PEP_1122868128897.1	HOT04-0500M	protein of unknown function	RF|YP_643071.1|108803134|NC_008148					PF04248	266117	4.47712E-32	0.4853	0.937
JCVI_PEP_1122868128915.1	HOT04-0500M	DNA-(apurinic or apyrimidinic site) lyase||DNA-(apurinic or apyrimidinic site) lyase	RF|YP_306703.1|73670688|NC_007355||PRIAM			4.2.99.18	PRIAM		269797	3.22413E-22	0.4949	0.804
JCVI_PEP_1122868128919.1	HOT04-0500M	exodeoxyribonuclease (ExoA)||DNA-(apurinic or apyrimidinic site) lyase	RF|YP_066152.1|51246268|NC_006138||PRIAM			4.2.99.18	PRIAM		177439	2.91706E-31	0.6122	0.98
JCVI_PEP_1122868128931.1	HOT04-0500M	transaldolase subfamily||Transaldolase	RF|YP_319246.1|75676825|NC_007406||PRIAM			2.2.1.2	PRIAM	PF00923	323098	7.12426E-52	0.5023	0.931
JCVI_PEP_1122868128943.1	HOT04-0500M	hypothetical protein	RF|YP_634438.1|108760795|NC_008095						448385	4.71447E-17	0.3128	0.606
JCVI_PEP_1122868128947.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868128991.1	HOT04-0500M	rrf2 family protein (putative transcriptional regulator)	TIGR00738					TIGR00738||PF02082	351348	1.5944E-41	0.5375	0.963
JCVI_PEP_1122868129003.1	HOT04-0500M	ABC transporter related||Fe(3+)-transporting ATPase	RF|YP_572611.1|92112683|NC_007963||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.30	PRIAM	PF00005	290398	1.18943E-56	0.4276	0.959
JCVI_PEP_1122868129007.1	HOT04-0500M	hypothetical protein	RF|YP_257935.1|70734295|NC_004129						220664	2.21622E-38	0.4242	0.907
JCVI_PEP_1122868129009.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129027.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129035.1	HOT04-0500M	small GTP-binding protein	RF|YP_001817026.1|182411960|NC_010571	GO:0005525	PF03144			PF03144||PF03764	452637	1.03725E-77	0.5587	0.904
JCVI_PEP_1122868129045.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129053.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129063.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129075.1	HOT04-0500M	spermine synthase	RF|YP_586661.1|94313452|NC_007974						264198	3.30127E-25	0.3143	0.781
JCVI_PEP_1122868129079.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129099.1	HOT04-0500M	choline dehydrogenase||Choline dehydrogenase	RF|YP_001669248.1|167034017|NC_010322||PRIAM			1.1.99.1	PRIAM	PF05199	76869	5.88261E-16	0.6197	0.526
JCVI_PEP_1122868129107.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129117.1	HOT04-0500M	sugar kinase	RF|YP_423547.1|83313283|NC_007626						342108	3.46809E-48	0.5385	0.9
JCVI_PEP_1122868129121.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129125.1	HOT04-0500M	hypothetical protein	RF|NP_421704.1|16127140|NC_002696||PRIAM			2.7.1.31	PRIAM		190650	7.02987E-38	0.3893	0.813
JCVI_PEP_1122868129143.1	HOT04-0500M	SMP-30/Gluconolaconase/LRE domain protein	RF|YP_001196143.1|146301552|NC_009441						376686	1.03368E-14	0.3436	0.887
JCVI_PEP_1122868129153.1	HOT04-0500M	Bacterial flagellin N-terminus	PF00669	GO:0009288||GO:0001539||GO:0005198	PF00669||PF00669||PF00669			PF00669	228410	4.77995E-17	0.3913	0.412
JCVI_PEP_1122868129157.1	HOT04-0500M	membrane protein	TMHMM
JCVI_PEP_1122868129167.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129179.1	HOT04-0500M	putative acyl-CoA dehydrogenase	RF|YP_001771584.1|170742929|NC_010511						316058	1.80968E-52	0.4762	0.751
JCVI_PEP_1122868129189.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129203.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129205.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129211.1	HOT04-0500M	von Willebrand factor type A domain protein, putative||NAD(+) ADP-ribosyltransferase	RF|YP_001518782.1|158337607|NC_009925||PRIAM			2.4.2.30	PRIAM	PF08487	329726	5.86975E-49	0.3868	0.901
JCVI_PEP_1122868129231.1	HOT04-0500M	hypothetical protein	RF|YP_692418.1|110833559|NC_008260						393595	1.33584E-54	0.649	0.77
JCVI_PEP_1122868129237.1	HOT04-0500M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122868129249.1	HOT04-0500M	Periplasmic binding protein	PF01497	GO:0006827||GO:0005381||GO:0042597	PF01497||PF01497||PF01497			PF01497	400668	2.31218E-90	0.6189	0.985
JCVI_PEP_1122868129255.1	HOT04-0500M	cell division protein FtsK	RF|YP_693010.1|110834151|NC_008260					PF09397	393595	1.56852E-52	0.6127	0.977
JCVI_PEP_1122868129269.1	HOT04-0500M	diguanylate cyclase (GGDEF) domain	TIGR00254	GO:0009975||GO:0009966	TIGR00254||TIGR00254	2.7.7.65	PRIAM	PF00990||TIGR00254	458817	2.6225E-39	0.3262	0.996
JCVI_PEP_1122868129273.1	HOT04-0500M	threonyl-tRNA synthetase||Threonine--tRNA ligase	RF|YP_001212506.1|147678291|NC_009454||PRIAM			6.1.1.3	PRIAM	PF03129	370438	4.83115E-18	0.4845	0.979
JCVI_PEP_1122868129279.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129299.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129311.1	HOT04-0500M	patatin||Lysophospholipase	RF|YP_912586.1|119357942|NC_008639||PRIAM			3.1.1.5	PRIAM	PF01734	290317	1.5439E-39	0.4536	0.79
JCVI_PEP_1122868129323.1	HOT04-0500M	iron-sulfur cluster binding protein	RF|YP_957657.1|120553306|NC_008740	GO:0009055||GO:0005506||GO:0055114	PF00037||PF00037||PF00037			PF02589||PF00037	351348	4.56302E-82	0.5709	0.848
JCVI_PEP_1122868129333.1	HOT04-0500M	twin-arginine translocation pathway signal	RF|YP_605743.1|94986379|NC_008025						319795	4.71458E-14	0.3645	0.711
JCVI_PEP_1122868129341.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129347.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129359.1	HOT04-0500M	hypothetical protein	RF|NP_953156.1|39997205|NC_002939						243231	1.69421E-7	0.3585	0.525
JCVI_PEP_1122868129369.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129381.1	HOT04-0500M	RTX toxins and related Ca2+-binding protein	RF|YP_434381.1|83645946|NC_007645						326297	4.49982E-8	0.3643	0.425
JCVI_PEP_1122868129417.1	HOT04-0500M	hypothetical protein	RF|YP_459388.1|85375326|NC_007722						314225	4.30173E-119	0.6656	1
JCVI_PEP_1122868129425.1	HOT04-0500M	UDP-glucose/GDP-mannose dehydrogenase family, central domain||UDP-glucose 6-dehydrogenase	PF00984||PRIAM			1.1.1.22	PRIAM	PF00984||PF03721	234267	2.51864E-31	0.3254	0.877
JCVI_PEP_1122868129429.1	HOT04-0500M	CoA-ligase||Succinate--CoA ligase (ADP-forming)	PF00549||PRIAM			6.2.1.5	PRIAM	PF08442||PF00549	279010	2.60261E-85	0.6102	1
JCVI_PEP_1122868129433.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129441.1	HOT04-0500M	efflux ABC transporter, permease protein	PF02687	GO:0006810||GO:0042626||GO:0005887||GO:0043190	PF02687||PF02687||PF02687||PF02687			PF02687
JCVI_PEP_1122868129455.1	HOT04-0500M	hypothetical protein	RF|YP_593392.1|94971344|NC_008009						204669	6.81437E-9	0.3676	0.475
JCVI_PEP_1122868129465.1	HOT04-0500M	ABC transporter ATP-binding protein||Fe(3+)-transporting ATPase	RF|YP_745022.1|114327865|NC_008343||PRIAM			3.6.3.30	PRIAM		391165	9.93108E-35	0.5033	0.662
JCVI_PEP_1122868129471.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129475.1	HOT04-0500M	cell division protein FtsA	RF|YP_357606.1|77919791|NC_007498						338963	4.09075E-17	0.4651	0.886
JCVI_PEP_1122868129483.1	HOT04-0500M	hypothetical protein	CAMERA						156889	9.45527E-10	0.2994	0.547
JCVI_PEP_1122868129505.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868129521.1	HOT04-0500M	adenylate cyclase	PF01928	GO:0006171||GO:0004016	PF01928||PF01928			PF01928	265072	4.63224E-23	0.3469	0.79
JCVI_PEP_1122868129535.1	HOT04-0500M	hypothetical protein	RF|YP_589118.1|94967070|NC_008009						204669	3.03968E-12	0.4776	0.837
JCVI_PEP_1122868129537.1	HOT04-0500M	gamma-glutamyltranspeptidase	RF|YP_172035.1|56751334|NC_006576						269084	5.72603E-11	0.4458	0.922
JCVI_PEP_1122868129555.1	HOT04-0500M	conserved putative chloride channel	RF|YP_754385.1|114567231|NC_008346						335541	2.09008E-21	0.3282	0.935
JCVI_PEP_1122868129569.1	HOT04-0500M	primosomal proteiN n&amp;apos;	RF|YP_001680699.1|167630200|NC_010337	GO:0006139||GO:0008026	PF00270||PF00270			PF00270||PF04851	243275	1.5E-85	0.5774	0.781
